run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000_post,2026-02-21T01:34:37,61,4,O=c1[nH]cnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,O=c1[nH]cnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,0.37415414055188495,0.2676130549084076,0.0,0.0,0.0,0.2676130549084076,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,5,COc1ccccc1-c1nc(=Nc2ncccc2C(=O)Nc2ccccc2)c2ccccc2[nH]1,COc1ccccc1-c1nc(=Nc2ncccc2C(=O)Nc2ccccc2)c2ccccc2[nH]1,0.22441029051939645,0.09932763950548186,0.0,0.0,0.0,0.09932763950548186,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,6,Cc1[nH]c(-n2c(-c3ccccc3)csc2=NC(=O)COc2ccc(Cl)cc2)nc(=O)c1C,Cc1[nH]c(-n2c(-c3ccccc3)csc2=NC(=O)COc2ccc(Cl)cc2)nc(=O)c1C,0.13402061040202776,0.05079460226807014,0.0,0.0,0.0,0.05079460226807014,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,7,CC(=NN=c1[nH]c(-c2ccc(Cl)cc2)cs1)c1ccccn1,CC(=NN=c1[nH]c(-c2ccc(Cl)cc2)cs1)c1ccccn1,0.5104626417160034,0.5209130753164412,0.0,0.0,0.0,0.5209130753164412,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,8,CCC1(C(=O)O)CCN(c2nc(=N)[nH]c3c2CCN(c2c(C#N)cc(C(=O)OC)cc2C(F)(F)F)CC3)C1,CCC1(C(=O)O)CCN(c2nc(=N)[nH]c3c2CCN(c2c(C#N)cc(C(=O)OC)cc2C(F)(F)F)CC3)C1,0.08501683982710044,0.034895945330452274,0.0,0.0,0.0,0.034895945330452274,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,9,CN1NC2CC1CN(c1ccccc1)c1ccccc12,CN1NC2CC1CN(c1ccccc1)c1ccccc12,0.19932266573111215,0.0827604276819239,0.0,0.0,0.0,0.0827604276819239,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,10,CCOC(=O)C(N)(NC(=O)c1ccc(OC)cc1)Nc1ccccc1,CCOC(=O)C(N)(NC(=O)c1ccc(OC)cc1)Nc1ccccc1,0.2542746712764104,0.12284044075423062,0.0,0.0,0.0,0.12284044075423062,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,11,O=C(CSc1nc2cc(Cl)ccc2s1)Nc1ccc(F)cc1,O=C(CSc1nc2cc(Cl)ccc2s1)Nc1ccc(F)cc1,0.28436463077863056,0.15121760501475634,0.0,0.0,0.0,0.15121760501475634,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,12,CCN(Cc1ccc(CN(C)C)o1)S(=O)(=O)c1ccc(Br)cc1,CCN(Cc1ccc(CN(C)C)o1)S(=O)(=O)c1ccc(Br)cc1,0.263856162627538,0.1313413365276282,0.0,0.0,0.0,0.1313413365276282,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,13,CCC(=NN=c1nc(C)cc(C)[nH]1)c1ccc(Br)cc1,CCC(=NN=c1nc(C)cc(C)[nH]1)c1ccc(Br)cc1,0.3634350597858429,0.2511441329986113,0.0,0.0,0.0,0.2511441329986113,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,14,O=C(COc1ccccc1)Nc1ccc2c(c1)CC1CCC3CCCC(C2)N31,O=C(COc1ccccc1)Nc1ccc2c(c1)CC1CCC3CCCC(C2)N31,0.21178251256545386,0.090648699378603,0.0,0.0,0.0,0.090648699378603,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:34:37,61,15,CCn1cc(-c2cc(-c3cccc(C)c3)nc(-c3ccccc3Cl)c2)c(-c2ccccc2)n1,CCn1cc(-c2cc(-c3cccc(C)c3)nc(-c3ccccc3Cl)c2)c(-c2ccccc2)n1,0.42726531624794006,0.3585007023522454,0.0,0.0,0.0,0.3585007023522454,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,0,N=c1[nH]c2c(oc3cc(Cl)ccc32)c(=O)n1Cc1ccccc1,N=c1[nH]c2c(oc3cc(Cl)ccc32)c(=O)n1Cc1ccccc1,0.44912200172742206,0.3996259276516807,0.0,0.0,0.0,0.3996259276516807,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,1,O=C(O)Cc1ccc(COc2cccc(-c3ccc(Cl)cc3)c2)cc1,O=C(O)Cc1ccc(COc2cccc(-c3ccc(Cl)cc3)c2)cc1,0.340336670478185,0.21800904245193464,0.0,0.0,0.0,0.21800904245193464,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,2,CC(C)Oc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)ccc1NC(=O)c1ccc(=O)[nH]c1,CC(C)Oc1cc(C(=O)Nc2cccc(C(F)(F)F)c2)ccc1NC(=O)c1ccc(=O)[nH]c1,0.25022390484809875,0.11939111892294962,0.0,0.0,0.0,0.11939111892294962,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,3,CC1(C)C(NC(=O)c2ccccn2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1,CC1(C)C(NC(=O)c2ccccn2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1,0.19019261002540588,0.07738214034696048,0.0,0.0,0.0,0.07738214034696048,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,4,CC(=O)NN(C(=O)c1cccnc1)C(C)(C)C,CC(=O)NN(C(=O)c1cccnc1)C(C)(C)C,0.06291737283269565,0.029407384361510868,0.0,0.0,0.0,0.029407384361510868,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,5,O=S(=O)(Cc1ccccc1)c1c[nH]c(CCc2ccccc2)c1,O=S(=O)(Cc1ccccc1)c1c[nH]c(CCc2ccccc2)c1,0.2174566090106964,0.09446067219320002,0.0,0.0,0.0,0.09446067219320002,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,6,CCOC(=O)Cn1c(O)c(O)c(C(=O)c2ccc(Cl)cc2)c1-c1ccc(OCC)c(C)c1,CCOC(=O)Cn1c(O)c(O)c(C(=O)c2ccc(Cl)cc2)c1-c1ccc(OCC)c(C)c1,0.21446129431327185,0.09243079284808399,0.0,0.0,0.0,0.09243079284808399,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,7,CCOC(=O)C1CCCN(CCCNC(=O)c2oc3ccc(Br)cc3c2C)C1,CCOC(=O)C1CCCN(CCCNC(=O)c2oc3ccc(Br)cc3c2C)C1,0.21588550508022308,0.09339102755564792,0.0,0.0,0.0,0.09339102755564792,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,8,N#CC(=Cc1ccccc1OCC(=O)O)C(=O)Nc1ccccc1,N#CC(=Cc1ccccc1OCC(=O)O)C(=O)Nc1ccccc1,0.2834627330303192,0.15029385897980185,0.0,0.0,0.0,0.15029385897980185,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,9,COCCCOc1cc(CC(CC(N)C(=O)CC(C)C(=O)NCc2cccc(Br)c2)C(C)C)ccc1OC,COCCCOc1cc(CC(CC(N)C(=O)CC(C)C(=O)NCc2cccc(Br)c2)C(C)C)ccc1OC,0.24283047020435333,0.11331118202407912,0.0,0.0,0.0,0.11331118202407912,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,10,CCCCOc1ccc2c(=NS(=O)(=O)c3cn(C)cn3)[nH]n(Cc3ccc(Cl)cc3)c2c1,CCCCOc1ccc2c(=NS(=O)(=O)c3cn(C)cn3)[nH]n(Cc3ccc(Cl)cc3)c2c1,0.4309960703055064,0.3653932285025879,0.0,0.0,0.0,0.3653932285025879,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,11,CCOc1ccc2c(CCn3cnc4c3N=CNCC4O)ccc(-c3ccc(OC)cc3)c2n1,CCOc1ccc2c(CCn3cnc4c3N=CNCC4O)ccc(-c3ccc(OC)cc3)c2n1,0.26045119762420654,0.12826462244762626,0.0,0.0,0.0,0.12826462244762626,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,12,C=CCSc1nc(=Nc2ccc(OC)cc2)[nH][nH]1,C=CCSc1nc(=Nc2ccc(OC)cc2)[nH][nH]1,0.3364779055118561,0.2127920987660119,0.0,0.0,0.0,0.2127920987660119,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,13,O=S(=O)(c1ccccc1)N(CCCCc1ccccc1)c1ccccn1,O=S(=O)(c1ccccc1)N(CCCCc1ccccc1)c1ccccn1,0.15395300462841988,0.0590571956983671,0.0,0.0,0.0,0.0590571956983671,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,14,O=S(=O)(c1ccc2[nH]c(O)cc2c1)N1CCCCC1,O=S(=O)(c1ccc2[nH]c(O)cc2c1)N1CCCCC1,0.19136655827363333,0.0780553114991961,0.0,0.0,0.0,0.0780553114991961,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:40:49,62,15,CC(=O)N1CCC(c2nccnc2OC2CCCC(N=c3[nH]c4ccccc4s3)C2)CC1,CC(=O)N1CCC(c2nccnc2OC2CCCC(N=c3[nH]c4ccccc4s3)C2)CC1,0.14376753071943918,0.05468856715003832,0.0,0.0,0.0,0.05468856715003832,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,0,CC(=O)N1CC(=O)Nc2ccc(Cl)cc2C1c1ccccc1,CC(=O)N1CC(=O)Nc2ccc(Cl)cc2C1c1ccccc1,0.20472847918669382,0.08610311434338955,0.0,0.0,0.0,0.08610311434338955,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,1,S=C(NCc1ccco1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,S=C(NCc1ccco1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.1807936578989029,0.07218160813022062,0.0,0.0,0.0,0.07218160813022062,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,2,O=C(O)c1csc(-n2cnc3ccccc32)n1,O=C(O)c1csc(-n2cnc3ccccc32)n1,0.4493604004383087,0.4000835976984719,0.0,0.0,0.0,0.4000835976984719,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,3,CN(C)c1ccc(C=C2SC(=Nc3ccccc3)N(C(C#N)c3ccccc3)C2=O)cc1,CN(C)c1ccc(C=C2SC(=Nc3ccccc3)N(C(C#N)c3ccccc3)C2=O)cc1,0.4671924610932668,0.4347590056635014,0.0,0.0,0.0,0.4347590056635014,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,4,CCC(=O)N1CC(Nc2ccccc2)CC1C(=O)N(CCc1ccccc1)Cc1ccccc1,CCC(=O)N1CC(Nc2ccccc2)CC1C(=O)N(CCc1ccccc1)Cc1ccccc1,0.3778039813041687,0.2733745823489102,0.0,0.0,0.0,0.2733745823489102,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,5,COc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3ccc(Cl)cc3)CC1)C2=O,COc1ccc2c(c1)C(=O)N(CCCCN1CCN(c3ccc(Cl)cc3)CC1)C2=O,0.22763862709204355,0.10166216630232792,0.0,0.0,0.0,0.10166216630232792,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,6,O=C(O)Cc1csc(-c2ccsc2)c1,O=C(O)Cc1csc(-c2ccsc2)c1,0.11193701376517613,0.042921855726508494,0.0,0.0,0.0,0.042921855726508494,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,7,COC1C(=O)OC23C1C(O)N(CCOc1ccc(C4Cc5c(C)cc(O)c(O)c5OC4=O)cc1)CC2(O)C(=O)C(C(N)=O)C(=O)C3N(C)C,COC1C(=O)OC23C1C(O)N(CCOc1ccc(C4Cc5c(C)cc(O)c(O)c5OC4=O)cc1)CC2(O)C(=O)C(C(N)=O)C(=O)C3N(C)C,0.13329583033919334,0.05051576996766588,0.0,0.0,0.0,0.05051576996766588,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,8,COc1ccc(N=c2[nH]cc(CN(C)Cc3ccco3)[nH]2)c(C)c1,COc1ccc(N=c2[nH]cc(CN(C)Cc3ccco3)[nH]2)c(C)c1,0.16685116291046143,0.06505888920355504,0.0,0.0,0.0,0.06505888920355504,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,9,O=C(C=Cc1ccc(C(=O)Nc2ccccc2)cc1)C=Cc1ccc(-c2ccccc2)cc1,O=C(C=Cc1ccc(C(=O)Nc2ccccc2)cc1)C=Cc1ccc(-c2ccccc2)cc1,0.4522925317287445,0.405726648924004,0.0,0.0,0.0,0.405726648924004,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,10,NC(=O)c1ccc(-n2ncc3c(C(F)(F)F)cc(-c4ccc(N5CCNCC5)cc4)nc32)cc1,NC(=O)c1ccc(-n2ncc3c(C(F)(F)F)cc(-c4ccc(N5CCNCC5)cc4)nc32)cc1,0.3394750307003657,0.21683618052543302,0.0,0.0,0.0,0.21683618052543302,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,11,Cn1nccc1-c1cc(F)cc(Nc2cc(=NC3CC3)c(Cl)c[nH]2)c1,Cn1nccc1-c1cc(F)cc(Nc2cc(=NC3CC3)c(Cl)c[nH]2)c1,0.5061991314093272,0.5123957223464272,0.0,0.0,0.0,0.5123957223464272,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,12,Cn1c(-c2cc(-c3ccccc3)c3c(n2)-c2cc([N+](=O)[O-])ccc2CC3)nc2ccccc21,Cn1c(-c2cc(-c3ccccc3)c3c(n2)-c2cc([N+](=O)[O-])ccc2CC3)nc2ccccc21,0.23394542932510376,0.10636350518940772,0.0,0.0,0.0,0.10636350518940772,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,13,COc1cccc(-c2cc(-c3ccc(Cl)cc3)c(C#N)c(=N)[nH]2)c1,COc1cccc(-c2cc(-c3ccc(Cl)cc3)c(C#N)c(=N)[nH]2)c1,0.42363470792770386,0.3518488291966629,0.0,0.0,0.0,0.3518488291966629,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,14,CNC1CCc2cc(OC)ccc2C1N(C)CCCc1ccccc1,CNC1CCc2cc(OC)ccc2C1N(C)CCCc1ccccc1,0.19449935853481293,0.07987804906310063,0.0,0.0,0.0,0.07987804906310063,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:47:05,63,15,Cn1cc(Cl)c(C(=O)NNC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)n1,Cn1cc(Cl)c(C(=O)NNC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)n1,0.3636172314484914,0.2514183216923666,0.0,0.0,0.0,0.2514183216923666,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,0,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccccc1-c1ccccc1,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1ccccc1-c1ccccc1,0.30600321913758916,0.1748013084609087,0.0,0.0,0.0,0.1748013084609087,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,1,CC1(C)CCc2c(sc(NC(=O)c3ccc[nH]c3=Nc3cnccn3)c2C(N)=O)C1,CC1(C)CCc2c(sc(NC(=O)c3ccc[nH]c3=Nc3cnccn3)c2C(N)=O)C1,0.28555308779080707,0.1524419715729115,0.0,0.0,0.0,0.1524419715729115,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,2,C=C1CCCC2(C)CCc3c(ccc4[nH]c(=NCc5cn(-c6ccccc6)nn5)sc34)CC12,C=C1CCCC2(C)CCc3c(ccc4[nH]c(=NCc5cn(-c6ccccc6)nn5)sc34)CC12,0.4255176881949107,0.35529177554023617,0.0,0.0,0.0,0.35529177554023617,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,3,CC(C)(C)Cc1ccc(C#N)cc1F,CC(C)(C)Cc1ccc(C#N)cc1F,0.1508034591873487,0.05767250518542014,0.0,0.0,0.0,0.05767250518542014,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,4,CCOC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3cccc(F)c3)cc2)CC1,CCOC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3cccc(F)c3)cc2)CC1,0.17147123316923776,0.06734352787273462,0.0,0.0,0.0,0.06734352787273462,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,5,O=c1[nH]oc(=O)n1CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1,O=c1[nH]oc(=O)n1CCN1CCN(c2ccc(C(F)(F)F)cc2)CC1,0.3577783405780792,0.24272942486185559,0.0,0.0,0.0,0.24272942486185559,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,6,CCn1cc(C#CCN2C(=O)N(Cc3ccc4c(c3)OCOC4)OCC2Cc2ccccc2)c2cc(C(=O)N(C)C)ncc21,CCn1cc(C#CCN2C(=O)N(Cc3ccc4c(c3)OCOC4)OCC2Cc2ccccc2)c2cc(C(=O)N(C)C)ncc21,0.17646026238799095,0.06989405516684395,0.0,0.0,0.0,0.06989405516684395,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,7,CCCCN=C(c1ccc(Cl)c(Cl)c1)c1c(O)csc1O,CCCCN=C(c1ccc(Cl)c(Cl)c1)c1c(O)csc1O,0.30072421828905743,0.1687929292195905,0.0,0.0,0.0,0.1687929292195905,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,8,O=c1nc(N2CCCNCC2)ccn1Cc1nnn(-c2ccc(C(F)(F)F)cc2F)n1,O=c1nc(N2CCCNCC2)ccn1Cc1nnn(-c2ccc(C(F)(F)F)cc2F)n1,0.26961379249890643,0.13668629353301023,0.0,0.0,0.0,0.13668629353301023,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,9,COc1ncc(-c2ccc3ncc(-c4cnn(C)c4)nc3c2)cc1NS(C)(=O)=O,COc1ncc(-c2ccc3ncc(-c4cnn(C)c4)nc3c2)cc1NS(C)(=O)=O,0.2199425995349884,0.09617561762591578,0.0,0.0,0.0,0.09617561762591578,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,10,ON=Cc1ccsc1-c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,ON=Cc1ccsc1-c1cn(-c2ccccc2)nc1-c1ccc(Br)cc1,0.33487237493197125,0.21064847574806714,0.0,0.0,0.0,0.21064847574806714,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,11,O=[N+]([O-])c1cc(Cl)cc2cccnc12,O=[N+]([O-])c1cc(Cl)cc2cccnc12,0.5651602745056152,0.6274475377199027,0.0,0.0,0.0,0.6274475377199027,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,12,COc1ccc(CNC(=NO)c2cccnc2OCc2cscn2)cc1,COc1ccc(CNC(=NO)c2cccnc2OCc2cscn2)cc1,0.16243582963943481,0.0629430704828391,0.0,0.0,0.0,0.0629430704828391,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,13,CCOC(=O)Cc1cccc(NC(=O)C2OC(CO)C(O)C(O)C2O)c1,CCOC(=O)Cc1cccc(NC(=O)C2OC(CO)C(O)C(O)C2O)c1,0.19733652969201407,0.08156223756290779,0.0,0.0,0.0,0.08156223756290779,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,14,CCC(CCc1ccccc1)NC(=O)c1cc(=O)c2cccc(CN)c2o1,CCC(CCc1ccccc1)NC(=O)c1cc(=O)c2cccc(CN)c2o1,0.12923827519019446,0.04898136217639661,0.0,0.0,0.0,0.04898136217639661,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:52:55,64,15,C[n+]1ccccc1C1OC(CO)C(O)C(O)C1O,C[n+]1ccccc1C1OC(CO)C(O)C(O)C1O,0.10891803354024887,0.0419405886295348,0.0,0.0,0.0,0.0419405886295348,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,0,CCOc1ccc(-n2nc3c(N4CCCC(C(=O)Nc5c(C)cccc5C)C4)nnc(C)c3c2C)cc1,CCOc1ccc(-n2nc3c(N4CCCC(C(=O)Nc5c(C)cccc5C)C4)nnc(C)c3c2C)cc1,0.30518967906634015,0.17386449654862418,0.0,0.0,0.0,0.17386449654862418,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,1,Cc1ccc(C(=O)N=c2cc[nH]cc2)cc1-c1ccc(C(N)=NO)cc1,Cc1ccc(C(=O)N=c2cc[nH]cc2)cc1-c1ccc(C(N)=NO)cc1,0.21922889103492102,0.0956804428491155,0.0,0.0,0.0,0.0956804428491155,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,2,Cc1ccc(-c2csc3ncn(Cc4ccc(F)cc4)c(=O)c23)cc1,Cc1ccc(-c2csc3ncn(Cc4ccc(F)cc4)c(=O)c23)cc1,0.29629360636075336,0.16387815590169758,0.0,0.0,0.0,0.16387815590169758,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,3,O=C(NC(Cc1cccnc1)C(=O)c1ccccc1)c1ccc(F)cc1,O=C(NC(Cc1cccnc1)C(=O)c1ccccc1)c1ccc(F)cc1,0.2434304803609848,0.11379435052594689,0.0,0.0,0.0,0.11379435052594689,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,4,OCCCN=c1[nH]nc(-c2ccccc2)o1,OCCCN=c1[nH]nc(-c2ccccc2)o1,0.1867537498474121,0.07544071905205153,0.0,0.0,0.0,0.07544071905205153,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,5,O=Cc1cn(-c2cccc3ccccc23)cc1-c1nc2ccccc2o1,O=Cc1cn(-c2cccc3ccccc23)cc1-c1nc2ccccc2o1,0.4116756816705068,0.33035175708225584,0.0,0.0,0.0,0.33035175708225584,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,6,O=C(O)COc1ccc(N(Cc2ccc(Oc3ccccc3)cc2)S(=O)(=O)c2ccc(Cc3cccs3)cc2)cc1,O=C(O)COc1ccc(N(Cc2ccc(Oc3ccccc3)cc2)S(=O)(=O)c2ccc(Cc3cccs3)cc2)cc1,0.19819585730632147,0.08207869792494772,0.0,0.0,0.0,0.08207869792494772,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,7,O=c1c2ccccc2[nH]c2ncc(CCCCO)cc12,O=c1c2ccccc2[nH]c2ncc(CCCCO)cc12,0.38459494709968567,0.2842980960788271,0.0,0.0,0.0,0.2842980960788271,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,8,C=C(C)c1ccc(Oc2cccc3[nH]c(=O)[nH]c23)c(C)c1,C=C(C)c1ccc(Oc2cccc3[nH]c(=O)[nH]c23)c(C)c1,0.38516538341840106,0.28522755507385966,0.0,0.0,0.0,0.28522755507385966,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,9,C[n+]1cccc2c(-c3ccc(C=NNC4=NCCN4)cc3)cccc21,C[n+]1cccc2c(-c3ccc(C=NNC4=NCCN4)cc3)cccc21,0.40063244104385376,0.3111088400034553,0.0,0.0,0.0,0.3111088400034553,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,10,O=[N+]([O-])OC=CCCNC1OC(CO)C(O)C(O)C1O,O=[N+]([O-])OC=CCCNC1OC(CO)C(O)C(O)C1O,0.27745800216992694,0.14426165199938606,0.0,0.0,0.0,0.14426165199938606,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,11,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)N1CCN(c2cccc(Cl)c2)CC1,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)N1CCN(c2cccc(Cl)c2)CC1,0.2190166562795639,0.09553363358790236,0.0,0.0,0.0,0.09553363358790236,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,12,CCN1CCN(CCCNCc2ccc(Cl)c(Cl)c2)CC1,CCN1CCN(CCCNCc2ccc(Cl)c(Cl)c2)CC1,0.2375483512878418,0.10913442279389605,0.0,0.0,0.0,0.10913442279389605,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,13,CN(Cc1cnn(-c2ccccc2)c1)Cc1c[nH]nc1-c1ccc(-n2ccnc2)cc1,CN(Cc1cnn(-c2ccccc2)c1)Cc1c[nH]nc1-c1ccc(-n2ccnc2)cc1,0.2512500286102295,0.12025688668234097,0.0,0.0,0.0,0.12025688668234097,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,14,CN(O)C=CC(=O)c1cccc([N+](=O)[O-])c1,CN(O)C=CC(=O)c1cccc([N+](=O)[O-])c1,0.41308896740277606,0.33285770763652717,0.0,0.0,0.0,0.33285770763652717,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T01:59:00,65,15,C=Cc1ccc(NCc2ccc3[nH]c(=N)[nH]c(=N)c3c2)cc1Cl,C=Cc1ccc(NCc2ccc3[nH]c(=N)[nH]c(=N)c3c2)cc1Cl,0.4015544007221858,0.31269179434224786,0.0,0.0,0.0,0.31269179434224786,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T02:04:45,66,0,Cc1ccc2c(c1)C1CC3CCCCC4CC(CCN4C3)N1CC2,Cc1ccc2c(c1)C1CC3CCCCC4CC(CCN4C3)N1CC2,0.24060365557670593,0.11153361824835994,0.0,0.0,0.0,0.11153361824835994,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T02:04:45,66,1,COc1cc(NCCCC(NC(=O)Cc2ccsc2)C(=O)NC(C=O)CCCN=C(N)N)c2ncccc2c1,COc1cc(NCCCC(NC(=O)Cc2ccsc2)C(=O)NC(C=O)CCCN=C(N)N)c2ncccc2c1,0.4685224990049998,0.43737558393488746,0.0,0.0,0.0,0.43737558393488746,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T02:04:45,66,2,CCOC(=O)C12CC1C(=CC(=O)O)c1ccccc12,CCOC(=O)C12CC1C(=CC(=O)O)c1ccccc12,0.25392602880795795,0.1225402250931348,0.0,0.0,0.0,0.1225402250931348,single,ok,single_mode
single_target_b1_a6000_post,2026-02-21T02:04:45,66,3,COc1ccc(CN(C)CC(=O)NCc2cc(C)c(OC)c(C)c2)cc1,COc1ccc(CN(C)CC(=O)NCc2cc(C)c(OC)c(C)c2)cc1,0.14717300236225128,0.05611421606018576,0.0,0.0,0.0,0.05611421606018576,single,ok,single_mode
