run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000,2026-02-20T17:44:33,16,1,CCN(Cc1ccccc1)C(=O)Cn1c(=O)oc2ccccc21,CCN(Cc1ccccc1)C(=O)Cn1c(=O)oc2ccccc21,0.18839832643667856,0.07636352638904563,0.0,0.0,0.0,0.07636352638904563,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,2,COc1cc(C=Cc2cccnc2)cc(OC)c1,COc1cc(C=Cc2cccnc2)cc(OC)c1,0.34971428910891217,0.23106885505452432,0.0,0.0,0.0,0.23106885505452432,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,3,CCCN1C(=O)C(=O)N(CC(=O)N=c2ccc(Cl)c[nH]2)C1=O,CCCN1C(=O)C(=O)N(CC(=O)N=c2ccc(Cl)c[nH]2)C1=O,0.1816749299565951,0.07265519495297239,0.0,0.0,0.0,0.07265519495297239,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,4,CC1CCC2=C(C1)c1ccc(-c3cccnc3)cc1CC2(C)C,CC1CCC2=C(C1)c1ccc(-c3cccnc3)cc1CC2(C)C,0.3992850085099538,0.3088033014152405,0.0,0.0,0.0,0.3088033014152405,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,5,COc1ccc(NC(=O)CCN=c2[nH]c(=NCc3ccccc3OC)[nH]c(=NC3CC3)[nH]2)cc1Cl,COc1ccc(NC(=O)CCN=c2[nH]c(=NCc3ccccc3OC)[nH]c(=NC3CC3)[nH]2)cc1Cl,0.347892165184021,0.22848903207995205,0.0,0.0,0.0,0.22848903207995205,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,6,CC(C)C(S)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O,CC(C)C(S)C(=O)NC(CC(=O)O)C(=O)NCC(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)O,0.3501443962256114,0.23168077852805583,0.0,0.0,0.0,0.23168077852805583,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,7,O=c1c(CN2CCN(Cc3ccccc3)CC2)c(O)[nH]c2ccccc12,O=c1c(CN2CCN(Cc3ccccc3)CC2)c(O)[nH]c2ccccc12,0.2253587245941162,0.10000849398866209,0.0,0.0,0.0,0.10000849398866209,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,8,O=C(CSCC(=O)N=c1[nH]ccs1)N=c1ccc(Cl)c[nH]1,O=C(CSCC(=O)N=c1[nH]ccs1)N=c1ccc(Cl)c[nH]1,0.22086957097053528,0.09682217325786052,0.0,0.0,0.0,0.09682217325786052,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,9,O=C(CCCCCCS)N=c1[nH]c(-c2ccccc2)cs1,O=C(CCCCCCS)N=c1[nH]c(-c2ccccc2)cs1,0.3590781092643738,0.2446458373690429,0.0,0.0,0.0,0.2446458373690429,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,10,CC(=O)Oc1ccc2c(C)nn(CCCn3cnc(C)c3)c(=O)c2c1,CC(=O)Oc1ccc2c(C)nn(CCCn3cnc(C)c3)c(=O)c2c1,0.19756140808264414,0.08169710388355479,0.0,0.0,0.0,0.08169710388355479,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,11,Clc1ccc(-c2nnc(N3CCOCC3)c3nn(-c4ccc(Cl)cc4)cc23)cc1,Clc1ccc(-c2nnc(N3CCOCC3)c3nn(-c4ccc(Cl)cc4)cc23)cc1,0.3198338399330775,0.19133958625396547,0.0,0.0,0.0,0.19133958625396547,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,12,COc1cccc2c(C(=O)C3CCN(CCC4OCCc5cc(C(N)=O)ccc54)CC3)cc(C(F)(F)F)nc12,COc1cccc2c(C(=O)C3CCN(CCC4OCCc5cc(C(N)=O)ccc54)CC3)cc(C(F)(F)F)nc12,0.1516230727235476,0.058029884690689856,0.0,0.0,0.0,0.058029884690689856,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,13,COc1ccc(N=C2C(=O)c3ccccc3C(=O)C2NC(=O)c2ccccc2)cc1,COc1ccc(N=C2C(=O)c3ccccc3C(=O)C2NC(=O)c2ccccc2)cc1,0.29370589057604474,0.16106126316275005,0.0,0.0,0.0,0.16106126316275005,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,14,Cc1cccc(OCC(=O)N2CCCCC2c2nccs2)n1,Cc1cccc(OCC(=O)N2CCCCC2c2nccs2)n1,0.060042381286621094,0.028757964408334235,0.0,0.0,0.0,0.028757964408334235,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:44:33,16,15,Cc1csc(-c2nc(-c3cccc(NS(C)(=O)=O)c3)no2)n1,Cc1csc(-c2nc(-c3cccc(NS(C)(=O)=O)c3)no2)n1,0.3629301091035207,0.25038516534691213,0.0,0.0,0.0,0.25038516534691213,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,0,c1cc2c(s1)C(NC1CC3CCC1C3)CCC2,c1cc2c(s1)C(NC1CC3CCC1C3)CCC2,0.12218581388394038,0.0464190896136333,0.0,0.0,0.0,0.0464190896136333,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,1,O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CCN(Cc1ccc(Cl)c(Cl)c1)CC3C(O)=NO,O=[N+]([O-])c1ccc2[nH]c3c(c2c1)CCN(Cc1ccc(Cl)c(Cl)c1)CC3C(O)=NO,0.1439979982872804,0.05478396264307254,0.0,0.0,0.0,0.05478396264307254,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,2,O=C(NC1CCC(c2ccncc2)CC1)N1CCc2cc(Br)ccc21,O=C(NC1CCC(c2ccncc2)CC1)N1CCc2cc(Br)ccc21,0.19792968531449637,0.08191840964348049,0.0,0.0,0.0,0.08191840964348049,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,3,O=C(NC(CN1CCC(O)C1)c1ccccn1)c1ccc2c(-c3nc4ccccc4[nH]3)[nH]nc2c1,O=C(NC(CN1CCC(O)C1)c1ccccn1)c1ccc2c(-c3nc4ccccc4[nH]3)[nH]nc2c1,0.5178366899490356,0.535612972775741,0.0,0.0,0.0,0.535612972775741,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,4,CCOC(=O)C(Cc1c[nH]c2ccccc12)N1C(=O)C(=Cc2ccc(F)cc2)SC1=S,CCOC(=O)C(Cc1c[nH]c2ccccc12)N1C(=O)C(=Cc2ccc(F)cc2)SC1=S,0.20839972669879595,0.08844248913301864,0.0,0.0,0.0,0.08844248913301864,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,5,CCCc1ccccc1OCCC1(C(=O)NC2Cc3ccccc32)NCCC1=O,CCCc1ccccc1OCCC1(C(=O)NC2Cc3ccccc32)NCCC1=O,0.15921327968438467,0.06143953489922873,0.0,0.0,0.0,0.06143953489922873,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,6,COC(=O)C1C(=O)CC(=Nc2cc(C(C)C)ccc2C)CC1C,COC(=O)C1C(=O)CC(=Nc2cc(C(C)C)ccc2C)CC1C,0.20059151947498322,0.0835342595353522,0.0,0.0,0.0,0.0835342595353522,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,7,CCOC(=O)C1C(C)=Nc2[nH]c3c(c(=N)c2C1c1cccc(OC)c1)CCCC3,CCOC(=O)C1C(C)=Nc2[nH]c3c(c(=N)c2C1c1cccc(OC)c1)CCCC3,0.3839336136976878,0.283222819417096,0.0,0.0,0.0,0.283222819417096,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,8,Cc1cc([N+](=O)[O-])cc(NC(=S)NCc2cc3n(n2)CCCNC3)c1C,Cc1cc([N+](=O)[O-])cc(NC(=S)NCc2cc3n(n2)CCCNC3)c1C,0.2061658650636673,0.08701228736660377,0.0,0.0,0.0,0.08701228736660377,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,9,CCSCc1cc[n+](Cc2ccccc2C[n+]2ccccc2)cc1,CCSCc1cc[n+](Cc2ccccc2C[n+]2ccccc2)cc1,0.219715083638827,0.09601751774040766,0.0,0.0,0.0,0.09601751774040766,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,10,CCOC(C)C(=O)OC(=O)c1c(C(=O)N=c2[nH]c(C)cs2)ccn1-c1ccccc1,CCOC(C)C(=O)OC(=O)c1c(C(=O)N=c2[nH]c(C)cs2)ccn1-c1ccccc1,0.2653873786330223,0.1327452401044239,0.0,0.0,0.0,0.1327452401044239,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,11,CC(C)(O)c1ccc(COc2cnc(N3CCN(S(=O)(=O)c4ccccc4)CC3)nn2)cn1,CC(C)(O)c1ccc(COc2cnc(N3CCN(S(=O)(=O)c4ccccc4)CC3)nn2)cn1,0.23417335748672485,0.10653694677122383,0.0,0.0,0.0,0.10653694677122383,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,12,O=C(OCc1ccccc1)C1CN=CNC1,O=C(OCc1ccccc1)C1CN=CNC1,0.15259222934643427,0.05845515137331155,0.0,0.0,0.0,0.05845515137331155,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:50:06,17,13,CC(C)Cc1cc(-c2ccccc2)nc2ccc(-n3cnnc3)cc12,CC(C)Cc1cc(-c2ccccc2)nc2ccc(-n3cnnc3)cc12,0.5069543818632761,0.5139051772340977,0.0,0.0,0.0,0.5139051772340977,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,0,O=S1(=O)NCC2OC(c3ccccc3)OC2C(O)C(Cc2ccccc2)N1CC1CCCCC1,O=S1(=O)NCC2OC(c3ccccc3)OC2C(O)C(Cc2ccccc2)N1CC1CCCCC1,0.22063222279151282,0.09665625602039493,0.0,0.0,0.0,0.09665625602039493,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,1,O=C(c1cc2ccncc2n1Cc1ccccc1)N1CCOCC1,O=C(c1cc2ccncc2n1Cc1ccccc1)N1CCOCC1,0.1780776927868525,0.07073992959717354,0.0,0.0,0.0,0.07073992959717354,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,2,CC1=Nn2c(nn(Cc3ccc(Cl)cc3)c2=O)NC(c2ccco2)C1,CC1=Nn2c(nn(Cc3ccc(Cl)cc3)c2=O)NC(c2ccco2)C1,0.26492971181869507,0.13232429932966508,0.0,0.0,0.0,0.13232429932966508,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,3,CCc1ccc(C=CC(=O)Nc2ccc3c(C)nc(N4CCN(C)CC4)nc3c2)cc1,CCc1ccc(C=CC(=O)Nc2ccc3c(C)nc(N4CCN(C)CC4)nc3c2)cc1,0.23514636854330698,0.10728016197285986,0.0,0.0,0.0,0.10728016197285986,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,4,CNCCN=c1[nH]c(=O)[nH]c2ccccc12,CNCCN=c1[nH]c(=O)[nH]c2ccccc12,0.21862219522396723,0.09526130796180951,0.0,0.0,0.0,0.09526130796180951,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,5,O=C(Nc1cc2cc3c(cc2oc1=O)OCO3)C1CCCCC1,O=C(Nc1cc2cc3c(cc2oc1=O)OCO3)C1CCCCC1,0.2825874139865239,0.1494017819211252,0.0,0.0,0.0,0.1494017819211252,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,6,COc1cccc(-c2ncccc2CN2CC(C)(C)c3cc(C(=O)O)ccc32)c1,COc1cccc(-c2ncccc2CN2CC(C)(C)c3cc(C(=O)O)ccc32)c1,0.11829259743293126,0.045059757130447145,0.0,0.0,0.0,0.045059757130447145,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,7,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)Nc1cnc2ccccn12,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)Nc1cnc2ccccn12,0.4662594695885976,0.432925693290627,0.0,0.0,0.0,0.432925693290627,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,8,O=C(NCCc1nccc(C(F)(F)F)n1)c1cnn2cccnc12,O=C(NCCc1nccc(C(F)(F)F)n1)c1cnn2cccnc12,0.23698639869689941,0.10869810753300202,0.0,0.0,0.0,0.10869810753300202,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,9,Clc1ccc(CN=c2nc(-c3cnc4ncccn34)cc[nH]2)cc1,Clc1ccc(CN=c2nc(-c3cnc4ncccn34)cc[nH]2)cc1,0.2841312785943349,0.15097815340164022,0.0,0.0,0.0,0.15097815340164022,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,10,O=C(O)c1cn(-c2ccc(F)cc2F)c2c(F)c(N3CCOCC3)ccc2c1=O,O=C(O)c1cn(-c2ccc(F)cc2F)c2c(F)c(N3CCOCC3)ccc2c1=O,0.14582587406039238,0.05554612952173842,0.0,0.0,0.0,0.05554612952173842,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,11,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(OC)cc4)ccc1c23,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(OC)cc4)ccc1c23,0.23654857277870178,0.10835922982905531,0.0,0.0,0.0,0.10835922982905531,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,12,COc1ccc2cc(CN3CCC(CNS(C)(=O)=O)CC3)cnc2c1,COc1ccc2cc(CN3CCC(CNS(C)(=O)=O)CC3)cnc2c1,0.1881040632724762,0.0761976518084797,0.0,0.0,0.0,0.0761976518084797,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,13,Cc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2cccnc2)cc1C,Cc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC2CCCC2)c2cccnc2)cc1C,0.13134421035647392,0.04977214480430791,0.0,0.0,0.0,0.04977214480430791,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,14,COc1ccc(-c2cc(C(=O)NCc3ccccc3Br)[nH]n2)cc1,COc1ccc(-c2cc(C(=O)NCc3ccccc3Br)[nH]n2)cc1,0.34694283207257587,0.22715299230806504,0.0,0.0,0.0,0.22715299230806504,single,ok,single_mode
single_target_b1_a6000,2026-02-20T17:55:48,18,15,OC(Cn1cnc2ccc(Cl)cc21)C1CCCCC1,OC(Cn1cnc2ccc(Cl)cc21)C1CCCCC1,0.3215108811855316,0.19342407901904551,0.0,0.0,0.0,0.19342407901904551,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,0,Cc1ccc(Oc2ccc(C#N)cc2)c(Br)c1,Cc1ccc(Oc2ccc(C#N)cc2)c(Br)c1,0.22712024549643198,0.10128405369457306,0.0,0.0,0.0,0.10128405369457306,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,1,Cc1ccc(CN2CCN(CC=Cc3ccccc3)C(CCO)C2)o1,Cc1ccc(CN2CCN(CC=Cc3ccccc3)C(CCO)C2)o1,0.14804732302824655,0.05648583837972089,0.0,0.0,0.0,0.05648583837972089,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,2,NC(=S)NN=C(CCc1ccccc1)Cc1cccnc1,NC(=S)NN=C(CCc1ccccc1)Cc1cccnc1,0.365629901488622,0.254460824713358,0.0,0.0,0.0,0.254460824713358,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,3,CC12CC(O)CCC1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO,CC12CC(O)CCC1CCC1C2CCC2(C)C1CCC2(O)C(=O)CO,0.11519518742958705,0.044005459328831716,0.0,0.0,0.0,0.044005459328831716,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,4,CC(C)CNC(=O)CC[N+]1(C)CCC(Cc2cc(-c3cccc(NS(C)(=O)=O)c3)nn2-c2ccc(Cl)c(Cl)c2)CC1,CC(C)CNC(=O)CC[N+]1(C)CCC(Cc2cc(-c3cccc(NS(C)(=O)=O)c3)nn2-c2ccc(Cl)c(Cl)c2)CC1,0.1811161165436109,0.07235456302835483,0.0,0.0,0.0,0.07235456302835483,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,5,CCCCCCCCCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC,CCCCCCCCCCCCOc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC,0.39939342935880023,0.30898846619421544,0.0,0.0,0.0,0.30898846619421544,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,6,Cc1cc(=O)[nH]c(SCC(=O)NC2CCOCC2)c1C#N,Cc1cc(=O)[nH]c(SCC(=O)NC2CCOCC2)c1C#N,0.14750463018814722,0.05625490008495852,0.0,0.0,0.0,0.05625490008495852,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,7,CC1CNCCC1n1nccc1-c1c[nH]c(=N)c(-c2nc3ccc(-c4cnn(C)c4)nc3o2)n1,CC1CNCCC1n1nccc1-c1c[nH]c(=N)c(-c2nc3ccc(-c4cnn(C)c4)nc3o2)n1,0.04646588986118635,0.025874735330314414,0.0,0.0,0.0,0.025874735330314414,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,8,CCn1c(C)c(C)c(C#N)c1NC(=O)Cn1cc(C(=O)Nc2ccc(Cl)cc2)nn1,CCn1c(C)c(C)c(C#N)c1NC(=O)Cn1cc(C(=O)Nc2ccc(Cl)cc2)nn1,0.5768213967482249,0.6489828421570698,0.0,0.0,0.0,0.6489828421570698,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,9,Oc1ccc(Cl)cc1-c1ccsc1-c1ccc(Cl)cc1,Oc1ccc(Cl)cc1-c1ccsc1-c1ccc(Cl)cc1,0.23939424256483713,0.1105784523908433,0.0,0.0,0.0,0.1105784523908433,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,10,CCCc1c(OCC(=O)NCCCCCCn2c(C)nc(-c3ccccc3)c2-c2ccc(C(C)C)cc2)ccc(C(C)=O)c1O,CCCc1c(OCC(=O)NCCCCCCn2c(C)nc(-c3ccccc3)c2-c2ccc(C(C)C)cc2)ccc(C(C)=O)c1O,0.28661831716696423,0.1535462858847315,0.0,0.0,0.0,0.1535462858847315,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,11,CCC[S+]([O-])C1(C)C(=O)c2c(ncc3ccccc23)C1(C)C,CCC[S+]([O-])C1(C)C(=O)c2c(ncc3ccccc23)C1(C)C,0.299602746963501,0.1675379106936172,0.0,0.0,0.0,0.1675379106936172,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,12,O=C(N=c1[nH]ncs1)NC(c1ccccc1)c1ccccc1,O=C(N=c1[nH]ncs1)NC(c1ccccc1)c1ccccc1,0.22331923246383667,0.09854950287314156,0.0,0.0,0.0,0.09854950287314156,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,13,Cc1cn(CC(O)(c2ccccc2)c2ccc(-c3cccnc3)cc2)cn1,Cc1cn(CC(O)(c2ccccc2)c2ccc(-c3cccnc3)cc2)cn1,0.32100608944892883,0.19279483357974844,0.0,0.0,0.0,0.19279483357974844,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,14,Cc1cc(C)c2nc(-n3c(N)c(-c4cccs4)c4ncccc4c3=S)sc2c1,Cc1cc(C)c2nc(-n3c(N)c(-c4cccs4)c4ncccc4c3=S)sc2c1,0.38943958779176074,0.29224959169273584,0.0,0.0,0.0,0.29224959169273584,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:02:31,19,15,Cc1cc(C#N)c(=S)n(CC(=O)OCc2ccccc2)n1,Cc1cc(C#N)c(=S)n(CC(=O)OCc2ccccc2)n1,0.27595826983451843,0.1427868260063385,0.0,0.0,0.0,0.1427868260063385,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,0,COc1ccc(-c2cn(C3c4ccccc4N(Cc4ccccc4)C(=O)C4C3N4C)nn2)cc1,COc1ccc(-c2cn(C3c4ccccc4N(Cc4ccccc4)C(=O)C4C3N4C)nn2)cc1,0.17628899092475572,0.06980503431962067,0.0,0.0,0.0,0.06980503431962067,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,1,CC(C)CCOC(=O)C1=COC2CC1C1(O2)C(=O)N(C)c2ccccc21,CC(C)CCOC(=O)C1=COC2CC1C1(O2)C(=O)N(C)c2ccccc21,0.2511111795902252,0.12013941980073153,0.0,0.0,0.0,0.12013941980073153,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,2,CC(C)(C)c1ccc(-c2cn3nc(N4CCN(CCO)CC4)sc3n2)cc1,CC(C)(C)c1ccc(-c2cn3nc(N4CCN(CCO)CC4)sc3n2)cc1,0.5649846792221069,0.6271191057843227,0.0,0.0,0.0,0.6271191057843227,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,3,Cn1c(C(=O)Nc2ccccc2Cl)cc2sccc21,Cn1c(C(=O)Nc2ccccc2Cl)cc2sccc21,0.2908344517151515,0.15798145499217348,0.0,0.0,0.0,0.15798145499217348,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,4,COc1ccc2c(=O)c(-c3ccc(O)c(O)c3)c(C)oc2c1,COc1ccc2c(=O)c(-c3ccc(O)c(O)c3)c(C)oc2c1,0.27504683037598926,0.14189667606616557,0.0,0.0,0.0,0.14189667606616557,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,5,CCN(CC)C(CN=c1[nH]cccc1C#N)Cc1ccc(C(C)(C)C)cc1,CCN(CC)C(CN=c1[nH]cccc1C#N)Cc1ccc(C(C)(C)C)cc1,0.37306254108746845,0.26590493648173924,0.0,0.0,0.0,0.26590493648173924,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,6,O=[N+]([O-])c1cc(Cl)cc2[nH]c3cnccc3c12,O=[N+]([O-])c1cc(Cl)cc2[nH]c3cnccc3c12,0.5541457931200663,0.6066295083577212,0.0,0.0,0.0,0.6066295083577212,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,7,O=C(Nc1ccc(-c2ncnc3c2ncn3C2CCCCC2O)c(Cl)c1)OCc1ccccc1,O=C(Nc1ccc(-c2ncnc3c2ncn3C2CCCCC2O)c(Cl)c1)OCc1ccccc1,0.31272292137145996,0.18269165791485087,0.0,0.0,0.0,0.18269165791485087,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,8,Cc1ccccc1-c1nnc(C2(c3ccc(Cl)cc3)CCC2)n1C,Cc1ccccc1-c1nnc(C2(c3ccc(Cl)cc3)CCC2)n1C,0.2149578034877777,0.092764539386785,0.0,0.0,0.0,0.092764539386785,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,9,COCC#Cc1ccc(C2CC(=O)N=C(C)C2C(=O)OC(C)C)c(F)c1,COCC#Cc1ccc(C2CC(=O)N=C(C)C2C(=O)OC(C)C)c(F)c1,0.15286611020565033,0.0585758592624769,0.0,0.0,0.0,0.0585758592624769,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,10,CC1(C)C(Nc2cccc(-c3cc(O)c(O)c(O)c3)c2)CCC2(C)C1CCC1(C)C3(C)CCC(O)C(C)(CO)C3CCC21O,CC1(C)C(Nc2cccc(-c3cc(O)c(O)c(O)c3)c2)CCC2(C)C1CCC1(C)C3(C)CCC(O)C(C)(CO)C3CCC21O,0.19276175275444984,0.0788623192418154,0.0,0.0,0.0,0.0788623192418154,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,11,OCCN=c1[nH]c2ccccc2n2cccc12,OCCN=c1[nH]c2ccccc2n2cccc12,0.3966890623172124,0.3043882813475572,0.0,0.0,0.0,0.3043882813475572,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,12,CN(CCCN1CCOCC1)Cc1c2ccccc2cc2ccc(Cl)c(Cl)c12,CN(CCCN1CCOCC1)Cc1c2ccccc2cc2ccc(Cl)c(Cl)c12,0.44111117720603943,0.38435341736685946,0.0,0.0,0.0,0.38435341736685946,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:08:23,20,13,O=C1c2ccccc2C2(C=C(Br)CCO2)N1c1ccccc1,O=C1c2ccccc2C2(C=C(Br)CCO2)N1c1ccccc1,0.2732026030619939,0.14010969521236835,0.0,0.0,0.0,0.14010969521236835,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,0,C=C(C)C12CC3CC4(C)C5CC(OC(C)=O)C(C3OCC3(C1)C(C2)OC(O)C3OC)C4(C)CCC1C(C)(C)C(=O)CCC15C,C=C(C)C12CC3CC4(C)C5CC(OC(C)=O)C(C3OCC3(C1)C(C2)OC(O)C3OC)C4(C)CCC1C(C)(C)C(=O)CCC15C,0.2319879358013471,0.10488417158810316,0.0,0.0,0.0,0.10488417158810316,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,1,COc1cccc(C(=O)NC2CCC(C(N)C(=O)N3CCCC3C#N)CC2)c1,COc1cccc(C(=O)NC2CCC(C(N)C(=O)N3CCCC3C#N)CC2)c1,0.24469050765037537,0.11481485634682632,0.0,0.0,0.0,0.11481485634682632,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,2,C=CC(C)(C)c1ccccc1C=Cc1cc(C)ccc1OCC=C(C)CCC=C(C)CCC=C(C)C,C=CC(C)(C)c1ccccc1C=Cc1cc(C)ccc1OCC=C(C)CCC=C(C)CCC=C(C)C,0.29448938742280006,0.16190999557186397,0.0,0.0,0.0,0.16190999557186397,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,3,CC(=O)Nc1ccc(C(=O)Oc2cccc3ccc(C)nc23)cc1,CC(=O)Nc1ccc(C(=O)Oc2cccc3ccc(C)nc23)cc1,0.26293619970480603,0.13050393798073084,0.0,0.0,0.0,0.13050393798073084,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,4,CC(NC(=O)C(OC(=O)c1ccco1)C(=O)NCc1ccc2ccccc2c1)c1ccccc1,CC(NC(=O)C(OC(=O)c1ccco1)C(=O)NCc1ccc2ccccc2c1)c1ccccc1,0.17138564586639404,0.0673005358135937,0.0,0.0,0.0,0.0673005358135937,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:15:02,21,5,Cc1c(C)c2c(OCC(=O)NCC3COC(C)(C)O3)cc3c(c2oc1=O)CCC(C)(C)O3,Cc1c(C)c2c(OCC(=O)NCC3COC(C)(C)O3)cc3c(c2oc1=O)CCC(C)(C)O3,0.15748336414496103,0.060646321135300316,0.0,0.0,0.0,0.060646321135300316,single,ok,single_mode
